,Date,Open,High,Low,Close,Adj Close,Type
2125,2021-03-05,18.754,18.754998999999998,18.577,18.754998999999998,18.754998999999998,EUR
2126,2021-03-08,18.68,18.693001000000002,18.5177,18.68,18.68,EUR
2127,2021-03-09,18.615,18.754998999999998,18.579399,18.615999,18.615999,EUR
2128,2021-03-10,18.687,18.753,18.542999,18.690001000000002,18.690001000000002,EUR
2129,2021-03-11,18.731001000000003,18.851999,18.604,18.735001,18.735001,EUR
2130,2021-03-12,18.791,18.794001,18.559401,18.789,18.789,EUR
2131,2021-03-15,18.559401,18.761999,18.559401,18.743,18.743,EUR
2132,2021-03-16,18.712,18.782,18.625999,18.709999,18.709999,EUR
2133,2021-03-17,18.649,18.728001000000003,18.537901,18.648001,18.648001,EUR
2134,2021-03-18,18.806998999999998,18.812,18.6395,18.797001,18.797001,EUR
2135,2021-03-19,18.659,18.688,18.5082,18.662001,18.662001,EUR
2136,2021-03-22,18.639999,18.782,18.607,18.639999,18.639999,EUR
2137,2021-03-23,18.752001,18.761999,18.573999,18.743,18.743,EUR
2138,2021-03-24,18.645,18.671,18.499901,18.634001,18.634001,EUR
2139,2021-03-25,18.598,18.638,18.51,18.594998999999998,18.594998999999998,EUR
2140,2021-03-26,18.464001,18.507998999999998,18.341101000000002,18.468,18.468,EUR
2141,2021-03-29,18.504,18.531,18.3808,18.504,18.504,EUR
2142,2021-03-30,18.476,18.482,18.316401000000003,18.474001,18.474001,EUR
2143,2021-03-31,18.403,18.457001,18.353001000000003,18.402,18.402,EUR
2144,2021-04-01,18.405001000000002,18.469998999999998,18.322001,18.408001000000002,18.408001000000002,EUR
2145,2021-04-02,18.476,18.476,18.476,18.476,18.476,EUR
2146,2021-04-05,18.271099,18.454,18.271099,18.476,18.476,EUR
2147,2021-04-06,18.429001,18.607,18.429001,18.429001,18.429001,EUR
2148,2021-04-07,18.620001000000002,18.705,18.534901,18.620001000000002,18.620001000000002,EUR
2149,2021-04-08,18.617001000000002,18.712999,18.5091,18.615,18.615,EUR
2150,2021-04-09,18.697001,18.698,18.519501,18.695999,18.695999,EUR
2151,2021-04-12,18.667,18.702,18.489,18.667,18.667,EUR
2152,2021-04-13,18.663,18.739,18.601999,18.671,18.671,EUR
2153,2021-04-14,18.733,18.813999,18.701,18.733999,18.733999,EUR
2154,2021-04-15,18.754998999999998,18.822001,18.709999,18.753,18.753,EUR
2155,2021-04-16,18.746,18.782,18.648398999999998,18.743,18.743,EUR
2156,2021-04-19,18.767,18.906,18.648398999999998,18.767,18.767,EUR
2157,2021-04-20,18.879998999999998,18.937,18.834999,18.872999,18.872999,EUR
2158,2021-04-21,18.878,18.886999,18.6814,18.874001,18.874001,EUR
2159,2021-04-22,18.85,18.922001,18.745199,18.849001,18.849001,EUR
2160,2021-04-23,18.841,18.931998999999998,18.780001000000002,18.837999,18.837999,EUR
2161,2021-04-26,18.972,19.017,18.903,18.972,18.972,EUR
2162,2021-04-27,18.927,18.957001,18.7885,18.931,18.931,EUR
2163,2021-04-28,18.915001,18.952,18.8174,18.924999,18.924999,EUR
2164,2021-04-29,18.979,19.0,18.931,18.978001000000003,18.978001000000003,EUR
2165,2021-04-30,18.964001,18.964001,18.7672,18.959999,18.959999,EUR
2166,2021-05-03,18.7672,18.884001,18.731701,18.798,18.798,EUR
2167,2021-05-04,18.853001000000003,18.875999,18.6341,18.858,18.858,EUR
2168,2021-05-05,18.802999,18.837999,18.673401000000002,18.799,18.799,EUR
2169,2021-05-06,18.790001,18.899,18.774,18.788,18.788,EUR
2170,2021-05-07,18.886,19.031,18.766199,18.881001,18.881001,EUR
2171,2021-05-10,18.766199,19.091,18.766199,19.035999,19.035999,EUR
2172,2021-05-11,18.997999,19.101,18.931101,18.999001,18.999001,EUR
2173,2021-05-12,18.931101,19.025999,18.8633,19.025,19.025,EUR
2174,2021-05-13,18.907,18.952999,18.774599,18.910999,18.910999,EUR
2175,2021-05-14,18.885,18.993999,18.8202,18.886999,18.886999,EUR
2176,2021-05-17,18.989,19.084,18.9034,18.989,18.989,EUR
2177,2021-05-18,19.046,19.181998999999998,19.022301000000002,19.049,19.049,EUR
2178,2021-05-19,19.141001,19.188,19.028799,19.139999,19.139999,EUR
2179,2021-05-20,19.059,19.174999,19.014,19.066,19.066,EUR
2180,2021-05-21,19.149,19.164,19.0096,19.146,19.146,EUR
2181,2021-05-24,19.049999,19.164,19.032498999999998,19.049999,19.049999,EUR
2182,2021-05-25,19.120001000000002,19.235001,19.108999,19.114,19.114,EUR
2183,2021-05-26,19.171,19.205999,19.0721,19.167999,19.167999,EUR
2184,2021-05-27,19.093,19.162001,19.0277,19.09,19.09,EUR
2185,2021-05-28,19.084999,19.101,18.944901,19.091998999999998,19.091998999999998,EUR
2186,2021-05-31,19.066,19.172001,18.9583,19.066,19.066,EUR
2187,2021-06-01,19.164,19.226999,19.016001,19.174,19.174,EUR
2188,2021-06-02,19.136999,19.153,18.991301,19.129998999999998,19.129998999999998,EUR
2189,2021-06-03,19.132998999999998,19.153,18.9709,19.134001,19.134001,EUR
2190,2021-06-04,18.996,19.094998999999998,18.849199,19.007,19.007,EUR
2191,2021-06-07,19.065001000000002,19.132998999999998,18.9228,19.065001000000002,19.065001000000002,EUR
2192,2021-06-08,19.105,19.125,18.999001,19.104,19.104,EUR
2193,2021-06-09,19.030001000000002,19.134001,18.9813,19.025999,19.025999,EUR
2194,2021-06-10,19.072001,19.101999,18.9062,19.070999,19.070999,EUR
2195,2021-06-11,19.056,19.080999,18.8545,19.052,19.052,EUR
2196,2021-06-14,18.912001,18.995001000000002,18.813299,18.912001,18.912001,EUR
2197,2021-06-15,18.950001,19.017,18.8151,18.959999,18.959999,EUR
2198,2021-06-16,18.974001,19.003,18.8248,18.976,18.976,EUR
2199,2021-06-17,18.742001000000002,18.76,18.5172,18.736,18.736,EUR
2200,2021-06-18,18.629,18.653,18.5161,18.634001,18.634001,EUR
2201,2021-06-21,18.539,18.657,18.538,18.539,18.539,EUR
2202,2021-06-22,18.628,18.653,18.576,18.631001,18.631001,EUR
2203,2021-06-23,18.695,18.733999,18.5532,18.698,18.698,EUR
2204,2021-06-24,18.657,18.750999,18.573299,18.653,18.653,EUR
2205,2021-06-25,18.67,18.738001,18.569098999999998,18.669001,18.669001,EUR
2206,2021-06-28,18.677,18.73,18.569098999999998,18.677,18.677,EUR
2207,2021-06-29,18.662001,18.673,18.5203,18.667,18.667,EUR
2208,2021-06-30,18.613001,18.672001,18.4809,18.606001000000003,18.606001000000003,EUR
2209,2021-07-01,18.573,18.625999,18.4746,18.583,18.583,EUR
2210,2021-07-02,18.563999,18.566999,18.3951,18.566999,18.566999,EUR
2211,2021-07-05,18.3951,18.646,18.3951,18.566999,18.566999,EUR
2212,2021-07-06,18.576,18.641001,18.427,18.579,18.579,EUR
2213,2021-07-07,18.523001,18.584999,18.438499,18.525,18.525,EUR
2214,2021-07-08,18.455999,18.605,18.4429,18.459,18.459,EUR
2215,2021-07-09,18.562,18.601999,18.4536,18.563999,18.563999,EUR
2216,2021-07-12,18.607,18.645,18.434798999999998,18.4536,18.4536,EUR
2217,2021-07-13,18.580999,18.604,18.4373,18.573999,18.573999,EUR
2218,2021-07-14,18.448999,18.566,18.445,18.452,18.452,EUR
2219,2021-07-15,18.555,18.607,18.3918,18.554001,18.554001,EUR
2220,2021-07-16,18.530001000000002,18.537001,18.3855,18.525,18.525,EUR
2221,2021-07-19,18.516001,18.516001,18.303499,18.516001,18.516001,EUR
2222,2021-07-20,18.462,18.466,18.3127,18.454,18.454,EUR
2223,2021-07-21,18.438999,18.462999,18.295601,18.436001,18.436001,EUR
2224,2021-07-22,18.454,18.51,18.327499,18.457001,18.457001,EUR
2225,2021-07-23,18.433001,18.443001000000002,18.2836,18.426001,18.426001,EUR
2226,2021-07-26,18.423,18.548,18.351601000000002,18.423,18.423,EUR
2227,2021-07-27,18.497,18.552999,18.3859,18.497,18.497,EUR
2228,2021-07-28,18.525999,18.580999,18.3929,18.521,18.521,EUR
2229,2021-07-29,18.569,18.67,18.539801,18.572001,18.572001,EUR
2230,2021-07-30,18.649,18.674999,18.541,18.653999,18.653999,EUR
2231,2021-08-02,18.618,18.691999,18.5488,18.618,18.618,EUR
2232,2021-08-03,18.627001,18.674999,18.5051,18.622,18.622,EUR
2233,2021-08-04,18.6,18.700001,18.5089,18.610001,18.610001,EUR
2234,2021-08-05,18.561001,18.629,18.4902,18.559998999999998,18.559998999999998,EUR
2235,2021-08-06,18.556,18.556,18.389298999999998,18.559998999999998,18.559998999999998,EUR
2236,2021-08-09,18.389298999999998,18.476,18.3414,18.443001000000002,18.443001000000002,EUR
2237,2021-08-10,18.396998999999997,18.434998999999998,18.283001000000002,18.403,18.403,EUR
2238,2021-08-11,18.374001,18.438,18.2479,18.375,18.375,EUR
2239,2021-08-12,18.41,18.417999,18.2747,18.410999,18.410999,EUR
2240,2021-08-13,18.399,18.496,18.295601,18.4,18.4,EUR
2241,2021-08-16,18.49,18.518,18.3409,18.49,18.49,EUR
2242,2021-08-17,18.450001,18.492001000000002,18.312099,18.455,18.455,EUR
2243,2021-08-18,18.377001,18.415001,18.2281,18.368999,18.368999,EUR
2244,2021-08-19,18.348,18.389,18.1964,18.353001000000003,18.353001000000003,EUR
2245,2021-08-20,18.313,18.323999,18.188499,18.306,18.306,EUR
2246,2021-08-23,18.372,18.43,18.3046,18.339001,18.339001,EUR
2247,2021-08-24,18.419001,18.458,18.310499,18.414,18.414,EUR
2248,2021-08-25,18.419001,18.466,18.2815,18.429001,18.429001,EUR
2249,2021-08-26,18.452,18.513,18.3367,18.458,18.458,EUR
2250,2021-08-27,18.429001,18.500999,18.311501,18.433001,18.433001,EUR
2251,2021-08-30,18.493,18.540001,18.370001000000002,18.493,18.493,EUR
2252,2021-08-31,18.497999,18.604,18.497999,18.496,18.496,EUR
2253,2021-09-01,18.516001,18.611,18.3965,18.514,18.514,EUR
2254,2021-09-02,18.577,18.629998999999998,18.462,18.570999,18.570999,EUR
2255,2021-09-03,18.627001,18.679001,18.4914,18.622,18.622,EUR
2256,2021-09-06,18.636999,18.649,18.495501,18.636999,18.636999,EUR
2257,2021-09-07,18.629998999999998,18.673,18.534901,18.625,18.625,EUR
2258,2021-09-08,18.584999,18.608,18.521998999999997,18.587,18.587,EUR
2259,2021-09-09,18.556,18.613001,18.471901000000003,18.559998999999998,18.559998999999998,EUR
2260,2021-09-10,18.555,18.59,18.436001,18.551001,18.551001,EUR
2261,2021-09-13,18.535999,18.542999,18.3496,18.535999,18.535999,EUR
2262,2021-09-14,18.535999,18.607,18.437901,18.540001,18.540001,EUR
2263,2021-09-15,18.523001,18.594998999999998,18.455,18.521998999999997,18.521998999999997,EUR
2264,2021-09-16,18.545,18.556,18.3591,18.549,18.549,EUR
2265,2021-09-17,18.459999,18.497,18.41,18.462999,18.462999,EUR
2266,2021-09-20,18.403999,18.427999,18.240801,18.403999,18.403999,EUR
2267,2021-09-21,18.42,18.466998999999998,18.3293,18.415001,18.415001,EUR
2268,2021-09-22,18.382,18.455999,18.266199,18.379998999999998,18.379998999999998,EUR
2269,2021-09-23,18.336,18.448,18.2973,18.337999,18.337999,EUR
2270,2021-09-24,18.415001,18.415001,18.2731,18.408001000000002,18.408001000000002,EUR
2271,2021-09-27,18.368999,18.421,18.327,18.368999,18.368999,EUR
2272,2021-09-28,18.347,18.378,18.2372,18.349001,18.349001,EUR
2273,2021-09-29,18.330999,18.343,18.156601000000002,18.334,18.334,EUR
2274,2021-09-30,18.195999,18.243999,18.045601,18.198999,18.198999,EUR
2275,2021-10-01,18.166,18.221001,18.0583,18.17,18.17,EUR
2276,2021-10-04,18.204,18.285,18.118,18.204,18.204,EUR
2277,2021-10-05,18.223,18.252001,18.1119,18.226,18.226,EUR
2278,2021-10-06,18.188,18.191999,17.9751,18.193001000000002,18.193001000000002,EUR
2279,2021-10-07,18.117001000000002,18.139999,18.000601,18.115,18.115,EUR
2280,2021-10-08,18.121,18.159,18.003901000000003,18.118999,18.118999,EUR
2281,2021-10-11,18.138,18.205,18.0599,18.138,18.138,EUR
2282,2021-10-12,18.135,18.181998999999998,17.990101,18.136,18.136,EUR
2283,2021-10-13,18.093,18.184,18.0026,18.09,18.09,EUR
2284,2021-10-14,18.202,18.271998999999997,18.133801000000002,18.198999,18.198999,EUR
2285,2021-10-15,18.198999,18.239,18.1012,18.197001,18.197001,EUR
2286,2021-10-18,18.212999,18.257998999999998,18.0938,18.212999,18.212999,EUR
2287,2021-10-19,18.257998999999998,18.346001,18.1674,18.254998999999998,18.254998999999998,EUR
2288,2021-10-20,18.257998999999998,18.295,18.1325,18.261,18.261,EUR
2289,2021-10-21,18.271,18.291,18.1252,18.273001,18.273001,EUR
2290,2021-10-22,18.228001000000003,18.27,18.1196,18.225,18.225,EUR
2291,2021-10-25,18.264,18.318001000000002,18.135599,18.264,18.264,EUR
2292,2021-10-26,18.237,18.278999,18.1408,18.235001,18.235001,EUR
2293,2021-10-27,18.205999,18.275,18.110001,18.197001,18.197001,EUR
2294,2021-10-28,18.195999,18.367001000000002,18.0896,18.198,18.198,EUR
2295,2021-10-29,18.34,18.34,18.121,18.33,18.33,EUR
2296,2021-11-01,18.139999,18.216,18.029498999999998,18.139999,18.139999,EUR
2297,2021-11-02,18.224001,18.26,18.163,18.226999,18.226999,EUR
2298,2021-11-03,18.153,18.231001000000003,18.053801,18.152,18.152,EUR
2299,2021-11-04,18.242001000000002,18.242001000000002,17.9907,18.243,18.243,EUR
2300,2021-11-05,18.110001,18.128,17.9578,18.115,18.115,EUR
2301,2021-11-08,18.136,18.211,18.0291,18.136,18.136,EUR
2302,2021-11-09,18.205,18.247,18.082399,18.202,18.202,EUR
2303,2021-11-10,18.191,18.211,18.035601,18.188,18.188,EUR
2304,2021-11-11,18.006001,18.041,17.9151,18.007,18.007,EUR
2305,2021-11-12,17.966998999999998,17.99,17.952,17.969998999999998,17.969998999999998,EUR
2306,2021-11-15,17.978001000000003,18.017,17.8384,17.978001000000003,17.978001000000003,EUR
2307,2021-11-16,17.879,17.900999,17.708,17.868999,17.868999,EUR
2308,2021-11-17,17.752001,17.816,17.6411,17.749001,17.749001,EUR
2309,2021-11-18,17.777,17.844,17.750999,17.777,17.777,EUR
2310,2021-11-19,17.822001,17.822001,17.575001,17.829,17.829,EUR
2311,2021-11-22,17.698999,17.756001,17.610901000000002,17.698999,17.698999,EUR
2312,2021-11-23,17.648001,17.714001,17.555401,17.646998999999997,17.646998999999997,EUR
2313,2021-11-24,17.652,17.697001,17.558001,17.650999,17.650999,EUR
2314,2021-11-25,17.594,17.653999,17.475401,17.587,17.587,EUR
2315,2021-11-26,17.593,17.77,17.578899,17.594,17.594,EUR
2316,2021-11-29,17.768,17.768,17.5902,17.768,17.768,EUR
2317,2021-11-30,17.721001,17.893,17.677099,17.732,17.732,EUR
2318,2021-12-01,17.818001000000002,17.834999,17.679399,17.819,17.819,EUR
2319,2021-12-02,17.757998999999998,17.84,17.731001000000003,17.759001,17.759001,EUR
2320,2021-12-03,17.733999,17.778,17.615801,17.736,17.736,EUR
2321,2021-12-06,17.750999,17.768,17.6332,17.750999,17.750999,EUR
2322,2021-12-07,17.712,17.754998999999998,17.5357,17.716,17.716,EUR
2323,2021-12-08,17.691,17.797001,17.5653,17.684,17.684,EUR
2324,2021-12-09,17.806,17.809,17.694,17.804001,17.804001,EUR
2325,2021-12-10,17.714001,17.761,17.5516,17.719,17.719,EUR
2326,2021-12-13,17.5516,17.753,17.5516,17.747999,17.747999,EUR
2327,2021-12-14,17.701,17.799999,17.667999,17.700001,17.700001,EUR
2328,2021-12-15,17.697001,17.735001,17.555,17.688999,17.688999,EUR
2329,2021-12-16,17.747999,17.830999,17.6429,17.750999,17.750999,EUR
2330,2021-12-17,17.808001,17.836,17.664801,17.812,17.812,EUR
2331,2021-12-20,17.664801,17.767,17.600901,17.667999,17.667999,EUR
2332,2021-12-21,17.691,17.77,17.579399,17.688,17.688,EUR
2333,2021-12-22,17.715,17.830999,17.6043,17.712,17.712,EUR
2334,2021-12-23,17.813,17.816,17.628598999999998,17.813,17.813,EUR
2335,2021-12-24,17.763,17.792,17.646,17.77,17.77,EUR
2336,2021-12-27,17.757,17.820999,17.6259,17.757,17.757,EUR
2337,2021-12-28,17.783001000000002,17.820999,17.6539,17.785,17.785,EUR
2338,2021-12-29,17.766001,17.848,17.690001000000002,17.771998999999997,17.771998999999997,EUR
2339,2021-12-30,17.808001,17.820999,17.6714,17.819,17.819,EUR
2340,2021-12-31,17.761999,17.851,17.6336,17.76,17.76,EUR
2341,2022-01-03,17.837,17.865,17.7309,17.837,17.837,EUR
2342,2022-01-04,17.777,17.783001000000002,17.5648,17.766001,17.766001,EUR
2343,2022-01-05,17.718,17.816,17.632299,17.725,17.725,EUR
2344,2022-01-06,17.746,17.781,17.628799,17.753,17.753,EUR
2345,2022-01-07,17.725,17.815001000000002,17.614901,17.726999,17.726999,EUR
2346,2022-01-10,17.614901,17.823,17.614901,17.829,17.829,EUR
2347,2022-01-11,17.799,17.847,17.7073,17.798,17.798,EUR
2348,2022-01-12,17.836,17.945999,17.6992,17.832001,17.832001,EUR
2349,2022-01-13,17.969998999999998,18.046,17.857901000000002,17.964001,17.964001,EUR
2350,2022-01-14,17.945999,17.986,17.8183,17.952999,17.952999,EUR
2351,2022-01-17,17.886999,17.973,17.7873,17.886999,17.886999,EUR
2352,2022-01-18,17.907,17.927999,17.804001,17.900999,17.900999,EUR
2353,2022-01-19,17.799,17.847,17.6618,17.806,17.806,EUR
2354,2022-01-20,17.799999,17.865,17.775,17.796,17.796,EUR
2355,2022-01-21,17.775,17.827999,17.6549,17.781,17.781,EUR
2356,2022-01-24,17.799,17.82,17.624399,17.799,17.799,EUR
2357,2022-01-25,17.76,17.794001,17.5762,17.763,17.763,EUR
2358,2022-01-26,17.771,17.777,17.681,17.767,17.767,EUR
2359,2022-01-27,17.660999,17.660999,17.414101000000002,17.667,17.667,EUR
2360,2022-01-28,17.516001,17.558001,17.374001,17.518,17.518,EUR
2361,2022-01-31,17.517,17.591998999999998,17.3813,17.517,17.517,EUR
2362,2022-02-01,17.634001,17.718,17.559998999999998,17.634001,17.634001,EUR
2363,2022-02-02,17.687,17.808001,17.627899,17.684,17.684,EUR
2364,2022-02-03,17.724001,17.987,17.602501,17.729,17.729,EUR
2365,2022-02-04,17.964001,18.042,17.9114,17.969998999999998,17.969998999999998,EUR
2366,2022-02-07,17.988001,17.995001000000002,17.864901,17.988001,17.988001,EUR
2367,2022-02-08,17.943001000000002,17.961,17.881001,17.945999,17.945999,EUR
2368,2022-02-09,17.934998999999998,18.002001,17.8146,17.929001,17.929001,EUR
2369,2022-02-10,17.944,18.031,17.8155,17.950001,17.950001,EUR
